 # Data format: "%int(Month)/%int(Day)/%int(Year),%int(Hours):%int(Minutes):%float(Seconds),%float(QX),%float(QY),%float(QZ),%float(QW),%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(VX),%float(VY),%float(VZ),%float(A)"
3/20/2026 11:53:38.296,0.0006373,0.0157313,-0.0016207,0.9998747,0.0013255,0.0314617,-0.0032210,0.0402683,0.9939278,-0.1024015,0.0316596
3/20/2026 11:53:38.316,0.0006023,0.0157237,-0.0016234,0.9998748,0.0012554,0.0314468,-0.0032275,0.0380722,0.9939911,-0.1026262,0.0316446
3/20/2026 11:53:38.336,0.0005420,0.0157101,-0.0016527,0.9998751,0.0011357,0.0314196,-0.0032880,0.0342879,0.9939272,-0.1045615,0.0316069
3/20/2026 11:53:38.356,0.0004530,0.0157062,-0.0016485,0.9998752,0.0009578,0.0314121,-0.0032823,0.0286756,0.9941280,-0.1043416,0.0315993
3/20/2026 11:53:38.376,0.0003667,0.0157012,-0.0016015,0.9998754,0.0007837,0.0314024,-0.0031910,0.0232307,0.9945701,-0.1014434,0.0315691
3/20/2026 11:53:38.396,0.0002874,0.0157073,-0.0015547,0.9998753,0.0006236,0.0314150,-0.0031000,0.0182073,0.9949721,-0.0984831,0.0315842
3/20/2026 11:53:38.416,0.0002348,0.0157027,-0.0014790,0.9998756,0.0005159,0.0314060,-0.0029503,0.0148830,0.9954831,-0.0937648,0.0315465
3/20/2026 11:53:38.436,0.0001564,0.0157067,-0.0013546,0.9998757,0.0003554,0.0314142,-0.0027040,0.0099225,0.9962525,-0.0859212,0.0315389
3/20/2026 11:53:38.456,0.0000558,0.0157274,-0.0011321,0.9998755,0.0001472,0.0314560,-0.0022622,0.0035387,0.9974129,-0.0717990,0.0315540
3/20/2026 11:53:38.476,-0.0000616,0.0157373,-0.0009396,0.9998757,-0.0000936,0.0314761,-0.0018810,-0.0039071,0.9982145,-0.0596016,0.0315313
3/20/2026 11:53:38.496,-0.0001542,0.0157643,-0.0007066,0.9998755,-0.0002862,0.0315301,-0.0014179,-0.0097743,0.9989493,-0.0447747,0.0315616
3/20/2026 11:53:38.516,-0.0002385,0.0157710,-0.0004327,0.9998755,-0.0004633,0.0315434,-0.0008728,-0.0151154,0.9995097,-0.0274223,0.0315616
3/20/2026 11:53:38.536,-0.0003008,0.0157868,-0.0001690,0.9998754,-0.0005962,0.0315750,-0.0003476,-0.0190499,0.9997612,-0.0107057,0.0315767
3/20/2026 11:53:38.556,-0.0003594,0.0158015,0.0000275,0.9998750,-0.0007196,0.0316043,0.0000436,-0.0227400,0.9997399,0.0017403,0.0316220
3/20/2026 11:53:38.576,-0.0004291,0.0158047,0.0001642,0.9998750,-0.0008633,0.0316106,0.0003147,-0.0271378,0.9995778,0.0103830,0.0316220
3/20/2026 11:53:38.596,-0.0004915,0.0157902,0.0002621,0.9998752,-0.0009912,0.0315814,0.0005087,-0.0311101,0.9993782,0.0165904,0.0315918
3/20/2026 11:53:38.616,-0.0005721,0.0157955,0.0003334,0.9998749,-0.0011546,0.0315919,0.0006487,-0.0361869,0.9991225,0.0210893,0.0316295
3/20/2026 11:53:38.636,-0.0006429,0.0157805,0.0003837,0.9998752,-0.0012977,0.0315617,0.0007470,-0.0406943,0.9988765,0.0242881,0.0315918
3/20/2026 11:53:38.656,-0.0006985,0.0157765,0.0004690,0.9998751,-0.0014115,0.0315537,0.0009159,-0.0442092,0.9985811,0.0296876,0.0316069
3/20/2026 11:53:38.676,-0.0006836,0.0157965,0.0005028,0.9998749,-0.0013829,0.0315936,0.0009839,-0.0432117,0.9985602,0.0317838,0.0316370
3/20/2026 11:53:38.696,-0.0006774,0.0158240,0.0005090,0.9998744,-0.0013707,0.0316486,0.0009964,-0.0427465,0.9985695,0.0321196,0.0317048
3/20/2026 11:53:38.716,-0.0006568,0.0158769,0.0005020,0.9998735,-0.0013293,0.0317545,0.0009830,-0.0413115,0.9986473,0.0315758,0.0318099
3/20/2026 11:53:38.736,-0.0006488,0.0159343,0.0005180,0.9998727,-0.0013139,0.0318693,0.0010152,-0.0406592,0.9986457,0.0324637,0.0319147
3/20/2026 11:53:38.756,-0.0006706,0.0160067,0.0005650,0.9998715,-0.0013591,0.0320140,0.0011084,-0.0418312,0.9985028,0.0352466,0.0320637
3/20/2026 11:53:38.776,-0.0006803,0.0160570,0.0006336,0.9998707,-0.0013808,0.0321145,0.0012451,-0.0422969,0.9983283,0.0393921,0.0321677
3/20/2026 11:53:38.796,-0.0006746,0.0160895,0.0006475,0.9998700,-0.0013699,0.0321796,0.0012731,-0.0418594,0.9983155,0.0401754,0.0322491
3/20/2026 11:53:38.816,-0.0006827,0.0161060,0.0006539,0.9998698,-0.0013864,0.0322124,0.0012856,-0.0423182,0.9982817,0.0405303,0.0322713
3/20/2026 11:53:38.836,-0.0007009,0.0161222,0.0006595,0.9998695,-0.0014229,0.0322448,0.0012962,-0.0433984,0.9982230,0.0408334,0.0323082
3/20/2026 11:53:38.856,-0.0007279,0.0161454,0.0006761,0.9998691,-0.0014775,0.0322911,0.0013285,-0.0449997,0.9981123,0.0417962,0.0323598
3/20/2026 11:53:38.876,-0.0007419,0.0161606,0.0007161,0.9998689,-0.0015067,0.0323216,0.0014081,-0.0458119,0.9979706,0.0442242,0.0323893
3/20/2026 11:53:38.896,-0.0007757,0.0165212,0.0008031,0.9998628,-0.0015776,0.0330427,0.0015803,-0.0468422,0.9977244,0.0484969,0.0331244
3/20/2026 11:53:38.916,-0.0008263,0.0165181,0.0008941,0.9998628,-0.0016820,0.0330363,0.0017607,-0.0498914,0.9972946,0.0539840,0.0331244
3/20/2026 11:53:38.936,-0.0008709,0.0165136,0.0009117,0.9998629,-0.0017717,0.0330271,0.0017943,-0.0525852,0.9970981,0.0550459,0.0331172
3/20/2026 11:53:38.956,-0.0009249,0.0165005,0.0009330,0.9998629,-0.0018804,0.0330008,0.0018352,-0.0558783,0.9968454,0.0563640,0.0331172
3/20/2026 11:53:38.976,-0.0009388,0.0164798,0.0009379,0.9998633,-0.0019082,0.0329593,0.0018446,-0.0567816,0.9967736,0.0567297,0.0330740
3/20/2026 11:53:38.996,-0.0009679,0.0164859,0.0009767,0.9998631,-0.0019678,0.0329714,0.0019211,-0.0585087,0.9965397,0.0590369,0.0330884
3/20/2026 11:53:39.016,-0.0010493,0.0164809,0.0010720,0.9998630,-0.0021337,0.0329611,0.0021092,-0.0634061,0.9958832,0.0647791,0.0331028
3/20/2026 11:53:39.036,-0.0011372,0.0164692,0.0011575,0.9998630,-0.0023123,0.0329373,0.0022772,-0.0687201,0.9951811,0.0699444,0.0331028
3/20/2026 11:53:39.056,-0.0011841,0.0164424,0.0011790,0.9998635,-0.0024066,0.0328836,0.0023187,-0.0716458,0.9948760,0.0713350,0.0330452
3/20/2026 11:53:39.076,-0.0011761,0.0164154,0.0011512,0.9998639,-0.0023897,0.0328297,0.0022635,-0.0712890,0.9950119,0.0697792,0.0329946
3/20/2026 11:53:39.096,-0.0011708,0.0164151,0.0011504,0.9998639,-0.0023790,0.0328291,0.0022620,-0.0709703,0.9950380,0.0697319,0.0330018
3/20/2026 11:53:39.116,-0.0012138,0.0164303,0.0011554,0.9998637,-0.0024653,0.0328593,0.0022707,-0.0734967,0.9948385,0.0699611,0.0330235
3/20/2026 11:53:39.136,-0.0012779,0.0164145,0.0011762,0.9998637,-0.0025941,0.0328276,0.0023101,-0.0774196,0.9944488,0.0712583,0.0330235
3/20/2026 11:53:39.156,-0.0013516,0.0163677,0.0011982,0.9998643,-0.0027420,0.0327337,0.0023519,-0.0820764,0.9939662,0.0727651,0.0329440
3/20/2026 11:53:39.176,-0.0014867,0.0161721,0.0014587,0.9998670,-0.0030201,0.0323414,0.0028689,-0.0911751,0.9918085,0.0894582,0.0326167
3/20/2026 11:53:39.196,-0.0016651,0.0160092,0.0014855,0.9998693,-0.0033773,0.0320149,0.0029173,-0.1030131,0.9904253,0.0919028,0.0323303
3/20/2026 11:53:39.216,-0.0017449,0.0159651,0.0014950,0.9998699,-0.0035370,0.0319265,0.0029339,-0.1081781,0.9898016,0.0926845,0.0322639
3/20/2026 11:53:39.236,-0.0019149,0.0159080,0.0015061,0.9998704,-0.0038773,0.0318118,0.0029509,-0.1189865,0.9884756,0.0935855,0.0321973
3/20/2026 11:53:39.256,-0.0020849,0.0158196,0.0015145,0.9998714,-0.0042172,0.0316343,0.0029627,-0.1300776,0.9869909,0.0944923,0.0320712
3/20/2026 11:53:39.276,-0.0021341,0.0157747,0.0014231,0.9998721,-0.0043126,0.0315448,0.0027786,-0.1335332,0.9870358,0.0890454,0.0319818
3/20/2026 11:53:39.296,-0.0020694,0.0157839,0.0012812,0.9998726,-0.0041788,0.0315641,0.0024967,-0.1295786,0.9883189,0.0802199,0.0319296
3/20/2026 11:53:39.316,-0.0019937,0.0158382,0.0011440,0.9998718,-0.0040232,0.0316733,0.0022245,-0.1245770,0.9896320,0.0714789,0.0320265
3/20/2026 11:53:39.336,-0.0020506,0.0158826,0.0006571,0.9998714,-0.0041215,0.0317641,0.0012488,-0.1279363,0.9909348,0.0409945,0.0320712
3/20/2026 11:53:39.356,-0.0021526,0.0159236,0.0006655,0.9998707,-0.0043259,0.0318459,0.0012622,-0.1338508,0.9901372,0.0413786,0.0321603
3/20/2026 11:53:39.376,-0.0022158,0.0163066,0.0006671,0.9998643,-0.0044527,0.0326118,0.0012618,-0.1345350,0.9900805,0.0405058,0.0329512
3/20/2026 11:53:39.396,-0.0022573,0.0163334,0.0006647,0.9998638,-0.0045357,0.0326656,0.0012554,-0.1367871,0.9897813,0.0402772,0.0330091
3/20/2026 11:53:39.416,-0.0022899,0.0163939,0.0006585,0.9998627,-0.0046008,0.0327864,0.0012418,-0.1382299,0.9896021,0.0397506,0.0331388
3/20/2026 11:53:39.436,-0.0023449,0.0164597,0.0006640,0.9998615,-0.0047109,0.0329181,0.0012507,-0.1409237,0.9892158,0.0399079,0.0332824
3/20/2026 11:53:39.456,-0.0024425,0.0165228,0.0006951,0.9998603,-0.0049074,0.0330441,0.0013092,-0.1461118,0.9883939,0.0415785,0.0334325
3/20/2026 11:53:39.476,-0.0025085,0.0165435,0.0006742,0.9998598,-0.0050386,0.0330854,0.0012652,-0.1497955,0.9878970,0.0402584,0.0334895
3/20/2026 11:53:39.496,-0.0025247,0.0165742,0.0006479,0.9998592,-0.0050701,0.0331470,0.0012120,-0.1504748,0.9878594,0.0386164,0.0335606
3/20/2026 11:53:39.516,-0.0025159,0.0166135,0.0005930,0.9998586,-0.0050508,0.0332259,0.0011023,-0.1496366,0.9881118,0.0352704,0.0336316
3/20/2026 11:53:39.536,-0.0025542,0.0166289,0.0005804,0.9998583,-0.0051270,0.0332568,0.0010757,-0.1517297,0.9878206,0.0344776,0.0336670
3/20/2026 11:53:39.556,-0.0026339,0.0166207,0.0006035,0.9998581,-0.0052871,0.0332401,0.0011193,-0.1564172,0.9870406,0.0358407,0.0336883
3/20/2026 11:53:39.576,-0.0027010,0.0166182,0.0006194,0.9998581,-0.0054218,0.0332349,0.0011489,-0.1603165,0.9863807,0.0367663,0.0336953
3/20/2026 11:53:39.596,-0.0027208,0.0166284,0.0005700,0.9998579,-0.0054598,0.0332556,0.0010493,-0.1613843,0.9863124,0.0338068,0.0337166
3/20/2026 11:53:39.616,-0.0026887,0.0166632,0.0005011,0.9998574,-0.0053933,0.0333256,0.0009125,-0.1592240,0.9867963,0.0296772,0.0337802
3/20/2026 11:53:39.636,-0.0026861,0.0166865,0.0004753,0.9998571,-0.0053873,0.0333724,0.0008608,-0.1588657,0.9869000,0.0281087,0.0338084
3/20/2026 11:53:39.656,-0.0027397,0.0166992,0.0004856,0.9998567,-0.0054948,0.0333977,0.0008796,-0.1618299,0.9864017,0.0286835,0.0338577
3/20/2026 11:53:39.676,-0.0027629,0.0167021,0.0005135,0.9998566,-0.0055423,0.0334033,0.0009346,-0.1631315,0.9861384,0.0303180,0.0338718
3/20/2026 11:53:39.696,-0.0027794,0.0167015,0.0005051,0.9998565,-0.0055750,0.0334021,0.0009172,-0.1640879,0.9859950,0.0298174,0.0338859
3/20/2026 11:53:39.716,-0.0027763,0.0167241,0.0005032,0.9998560,-0.0055686,0.0334473,0.0009134,-0.1636909,0.9860654,0.0296687,0.0339421
3/20/2026 11:53:39.736,-0.0027848,0.0167669,0.0004807,0.9998554,-0.0055850,0.0335330,0.0008679,-0.1637819,0.9860913,0.0282717,0.0340123
3/20/2026 11:53:39.756,-0.0028083,0.0167875,0.0004558,0.9998550,-0.0056311,0.0335744,0.0008172,-0.1649323,0.9859415,0.0267702,0.0340543
3/20/2026 11:53:39.776,-0.0028355,0.0167904,0.0004189,0.9998549,-0.0056843,0.0335803,0.0007424,-0.1664685,0.9857400,0.0245923,0.0340753
3/20/2026 11:53:39.796,-0.0028160,0.0168093,0.0003754,0.9998546,-0.0056439,0.0336184,0.0006560,-0.1651852,0.9860168,0.0220188,0.0341033
3/20/2026 11:53:39.816,-0.0028233,0.0168161,0.0003421,0.9998544,-0.0056574,0.0336322,0.0005891,-0.1655446,0.9859984,0.0200568,0.0341243
3/20/2026 11:53:39.836,-0.0024448,0.0168516,0.0002180,0.9998550,-0.0048963,0.0337040,0.0003535,-0.1435644,0.9895583,0.0127987,0.0340613
3/20/2026 11:53:39.856,-0.0027711,0.0168684,0.0000194,0.9998538,-0.0055420,0.0337386,-0.0000548,-0.1621029,0.9867732,0.0011327,0.0341941
3/20/2026 11:53:39.876,-0.0027429,0.0168703,-0.0001662,0.9998540,-0.0054794,0.0337435,-0.0004249,-0.1604731,0.9869923,-0.0097229,0.0341801
3/20/2026 11:53:39.896,-0.0027171,0.0168824,-0.0002743,0.9998537,-0.0054241,0.0337682,-0.0006403,-0.1588767,0.9871681,-0.0160391,0.0342150
3/20/2026 11:53:39.916,-0.0026835,0.0169136,-0.0003717,0.9998531,-0.0053536,0.0338312,-0.0008341,-0.1566618,0.9874138,-0.0217015,0.0342776
3/20/2026 11:53:39.936,-0.0026253,0.0169210,-0.0004678,0.9998533,-0.0052340,0.0338465,-0.0010243,-0.1532576,0.9878089,-0.0273087,0.0342567
3/20/2026 11:53:39.956,-0.0026014,0.0169320,-0.0005793,0.9998531,-0.0051825,0.0338690,-0.0012466,-0.1517713,0.9878377,-0.0337979,0.0342846
3/20/2026 11:53:39.976,-0.0026496,0.0169198,-0.0006336,0.9998531,-0.0052771,0.0338449,-0.0013568,-0.1546088,0.9872837,-0.0369728,0.0342846
3/20/2026 11:53:39.996,-0.0027483,0.0169187,-0.0006486,0.9998528,-0.0054739,0.0338430,-0.0013899,-0.1602246,0.9863561,-0.0378104,0.0343193
3/20/2026 11:53:40.016,-0.0027965,0.0169230,-0.0006715,0.9998526,-0.0055694,0.0338517,-0.0014374,-0.1629110,0.9858651,-0.0391175,0.0343402
3/20/2026 11:53:40.036,-0.0028216,0.0169326,-0.0007243,0.9998524,-0.0056178,0.0338712,-0.0015440,-0.1642230,0.9855220,-0.0421564,0.0343610
3/20/2026 11:53:40.056,-0.0028332,0.0169088,-0.0009171,0.9998526,-0.0056347,0.0338249,-0.0019297,-0.1650200,0.9848429,-0.0534133,0.0343402
3/20/2026 11:53:40.076,-0.0028821,0.0172523,-0.0011056,0.9998464,-0.0057252,0.0345132,-0.0023103,-0.1644431,0.9843674,-0.0630803,0.0350548
3/20/2026 11:53:40.096,-0.0029289,0.0172202,-0.0011859,0.9998467,-0.0058161,0.0344495,-0.0024723,-0.1672919,0.9835780,-0.0677330,0.0350208
3/20/2026 11:53:40.116,-0.0029633,0.0172549,-0.0011631,0.9998461,-0.0058857,0.0345188,-0.0024281,-0.1688894,0.9834034,-0.0662877,0.0350888
3/20/2026 11:53:40.136,-0.0030721,0.0173421,-0.0011809,0.9998442,-0.0061023,0.0346938,-0.0024681,-0.1740398,0.9824634,-0.0669009,0.0353056
3/20/2026 11:53:40.156,-0.0031461,0.0174330,-0.0011832,0.9998425,-0.0062499,0.0348757,-0.0024758,-0.1772026,0.9819154,-0.0666436,0.0355009
3/20/2026 11:53:40.176,-0.0032147,0.0175047,-0.0012256,0.9998407,-0.0063855,0.0350196,-0.0025634,-0.1802004,0.9812277,-0.0687014,0.0356951
3/20/2026 11:53:40.196,-0.0032865,0.0175717,-0.0012808,0.9998394,-0.0065270,0.0351541,-0.0026767,-0.1833758,0.9804419,-0.0714624,0.0358484
3/20/2026 11:53:40.216,-0.0033699,0.0176175,-0.0013577,0.9998382,-0.0066908,0.0352466,-0.0028338,-0.1873368,0.9793916,-0.0754787,0.0359812
3/20/2026 11:53:40.236,-0.0034278,0.0176805,-0.0013660,0.9998369,-0.0068063,0.0353729,-0.0028528,-0.1897860,0.9789083,-0.0756300,0.0361267
3/20/2026 11:53:40.256,-0.0034212,0.0177365,-0.0013514,0.9998360,-0.0067934,0.0354848,-0.0028237,-0.1888708,0.9791640,-0.0746036,0.0362256
3/20/2026 11:53:40.276,-0.0034063,0.0177892,-0.0013548,0.9998351,-0.0067633,0.0355900,-0.0028304,-0.1875398,0.9794207,-0.0745920,0.0363176
3/20/2026 11:53:40.296,-0.0034243,0.0178206,-0.0013395,0.9998345,-0.0067997,0.0356528,-0.0028006,-0.1881885,0.9793703,-0.0736129,0.0363897
3/20/2026 11:53:40.316,-0.0034209,0.0178624,-0.0013560,0.9998336,-0.0067923,0.0357366,-0.0028338,-0.1875742,0.9794325,-0.0743501,0.0364814
3/20/2026 11:53:40.336,-0.0034202,0.0179217,-0.0014522,0.9998325,-0.0067872,0.0358559,-0.0030267,-0.1868661,0.9791759,-0.0793449,0.0366118
3/20/2026 11:53:40.356,-0.0034608,0.0179371,-0.0018727,0.9998314,-0.0068534,0.0358896,-0.0038690,-0.1884616,0.9767715,-0.1019795,0.0367289
3/20/2026 11:53:40.376,-0.0034714,0.0179338,-0.0018691,0.9998314,-0.0068747,0.0358831,-0.0038622,-0.1890547,0.9766763,-0.1017930,0.0367224
3/20/2026 11:53:40.396,-0.0035024,0.0179749,-0.0018794,0.9998305,-0.0069360,0.0359655,-0.0038841,-0.1902511,0.9764129,-0.1020900,0.0368261
3/20/2026 11:53:40.416,-0.0035183,0.0180242,-0.0018776,0.9998295,-0.0069677,0.0360641,-0.0038815,-0.1905868,0.9763868,-0.1017129,0.0369296
3/20/2026 11:53:40.436,-0.0035114,0.0180586,-0.0018701,0.9998291,-0.0069542,0.0361329,-0.0038665,-0.1898930,0.9765822,-0.1011326,0.0369812
3/20/2026 11:53:40.456,-0.0035089,0.0180954,-0.0022993,0.9998274,-0.0069335,0.0362094,-0.0047249,-0.1889037,0.9741630,-0.1237815,0.0371613
3/20/2026 11:53:40.476,-0.0035819,0.0181506,-0.0027137,0.9998252,-0.0070640,0.0363232,-0.0055566,-0.1915578,0.9706926,-0.1451257,0.0373979
3/20/2026 11:53:40.496,-0.0036331,0.0181760,-0.0027089,0.9998246,-0.0071665,0.0363742,-0.0055490,-0.1939471,0.9702953,-0.1446083,0.0374616
3/20/2026 11:53:40.516,-0.0036864,0.0182117,-0.0027116,0.9998236,-0.0072729,0.0364460,-0.0055567,-0.1963179,0.9698488,-0.1444042,0.0375633
3/20/2026 11:53:40.536,-0.0037065,0.0182213,-0.0023545,0.9998243,-0.0073259,0.0364627,-0.0048435,-0.1977538,0.9721689,-0.1256225,0.0374934
3/20/2026 11:53:40.556,-0.0037021,0.0182459,-0.0023867,0.9998236,-0.0073159,0.0365122,-0.0049077,-0.1972357,0.9720753,-0.1271520,0.0375633
3/20/2026 11:53:40.576,-0.0037343,0.0183185,-0.0024473,0.9998223,-0.0073777,0.0366579,-0.0050307,-0.1980566,0.9715587,-0.1297973,0.0377090
3/20/2026 11:53:40.596,-0.0037843,0.0183740,-0.0024758,0.9998209,-0.0074762,0.0367694,-0.0050900,-0.1999892,0.9710224,-0.1308426,0.0378479
3/20/2026 11:53:40.616,-0.0038135,0.0184004,-0.0025218,0.9998202,-0.0075329,0.0368229,-0.0051831,-0.2011361,0.9704917,-0.1330046,0.0379234
3/20/2026 11:53:40.636,-0.0038028,0.0184219,-0.0022350,0.9998205,-0.0075220,0.0368636,-0.0046094,-0.2007554,0.9725105,-0.1179858,0.0378919
3/20/2026 11:53:40.656,-0.0037846,0.0184606,-0.0023864,0.9998196,-0.0074798,0.0369421,-0.0049119,-0.1992414,0.9718637,-0.1256339,0.0379862
3/20/2026 11:53:40.676,-0.0037490,0.0184854,-0.0024687,0.9998190,-0.0074053,0.0369921,-0.0050753,-0.1970788,0.9717601,-0.1297780,0.0380489
3/20/2026 11:53:40.696,-0.0037456,0.0185329,-0.0025993,0.9998178,-0.0073935,0.0370881,-0.0053367,-0.1962527,0.9710489,-0.1361946,0.0381741
3/20/2026 11:53:40.716,-0.0038291,0.0186136,-0.0026953,0.9998158,-0.0075565,0.0372507,-0.0055324,-0.1994988,0.9697834,-0.1404292,0.0383920
3/20/2026 11:53:40.736,-0.0038673,0.0186974,-0.0026750,0.9998141,-0.0076332,0.0374184,-0.0054939,-0.2005887,0.9698005,-0.1387488,0.0385655
3/20/2026 11:53:40.756,-0.0038604,0.0187592,-0.0026605,0.9998130,-0.0076196,0.0375418,-0.0054650,-0.1996458,0.9701598,-0.1375916,0.0386767
3/20/2026 11:53:40.776,-0.0038372,0.0188029,-0.0026885,0.9998123,-0.0075719,0.0376293,-0.0055205,-0.1980196,0.9703292,-0.1387428,0.0387506
3/20/2026 11:53:40.796,-0.0038550,0.0188496,-0.0026912,0.9998112,-0.0076072,0.0377230,-0.0055269,-0.1984337,0.9702752,-0.1385283,0.0388612
3/20/2026 11:53:40.816,-0.0038577,0.0188686,-0.0026946,0.9998109,-0.0076123,0.0377610,-0.0055340,-0.1983744,0.9702821,-0.1385647,0.0388980
3/20/2026 11:53:40.836,-0.0038524,0.0188875,-0.0026892,0.9998105,-0.0076018,0.0377986,-0.0055230,-0.1979331,0.9704289,-0.1381676,0.0389409
3/20/2026 11:53:40.856,-0.0038406,0.0188912,-0.0027878,0.9998102,-0.0075745,0.0378068,-0.0057198,-0.1971752,0.9698647,-0.1431240,0.0389653
3/20/2026 11:53:40.876,-0.0038066,0.0188899,-0.0029489,0.9998099,-0.0075005,0.0378051,-0.0060408,-0.1952730,0.9690122,-0.1512740,0.0389959
3/20/2026 11:53:40.896,-0.0038084,0.0188836,-0.0030050,0.9998099,-0.0075020,0.0377929,-0.0061529,-0.1953360,0.9685494,-0.1541289,0.0389959
3/20/2026 11:53:40.916,-0.0038079,0.0188683,-0.0030677,0.9998100,-0.0074987,0.0377628,-0.0062781,-0.1953618,0.9680204,-0.1573854,0.0389898
3/20/2026 11:53:40.936,-0.0037626,0.0189068,-0.0033006,0.9998087,-0.0073990,0.0378412,-0.0067425,-0.1923813,0.9667003,-0.1687600,0.0391180
3/20/2026 11:53:40.956,-0.0037508,0.0189522,-0.0035118,0.9998072,-0.0073671,0.0379336,-0.0071648,-0.1910131,0.9651576,-0.1788431,0.0392762
3/20/2026 11:53:40.976,-0.0037578,0.0189733,-0.0036140,0.9998063,-0.0073771,0.0379766,-0.0073695,-0.1909786,0.9642574,-0.1836705,0.0393611
3/20/2026 11:53:40.996,-0.0037113,0.0189677,-0.0037262,0.9998062,-0.0072798,0.0379659,-0.0075920,-0.1885490,0.9636453,-0.1893068,0.0393732
3/20/2026 11:53:41.016,-0.0036689,0.0189212,-0.0038112,0.9998069,-0.0071922,0.0378732,-0.0077600,-0.1867429,0.9630668,-0.1939833,0.0393065
3/20/2026 11:53:41.036,-0.0036691,0.0188840,-0.0038303,0.9998076,-0.0071923,0.0377989,-0.0077981,-0.1870601,0.9627435,-0.1952781,0.0392337
3/20/2026 11:53:41.056,-0.0036601,0.0189089,-0.0038521,0.9998070,-0.0071733,0.0378487,-0.0078415,-0.1863490,0.9627095,-0.1961237,0.0392944
3/20/2026 11:53:41.076,-0.0036274,0.0189277,-0.0038782,0.9998066,-0.0071066,0.0378863,-0.0078925,-0.1845197,0.9628260,-0.1972785,0.0393308
3/20/2026 11:53:41.096,-0.0035662,0.0189482,-0.0038924,0.9998066,-0.0069836,0.0379268,-0.0079187,-0.1813037,0.9633120,-0.1978862,0.0393368
3/20/2026 11:53:41.116,-0.0035131,0.0189130,-0.0039338,0.9998072,-0.0068761,0.0378563,-0.0079992,-0.1789229,0.9632479,-0.2003499,0.0392762
3/20/2026 11:53:41.136,-0.0034560,0.0188580,-0.0036359,0.9998095,-0.0067736,0.0377438,-0.0074010,-0.1771060,0.9663936,-0.1863247,0.0390387
3/20/2026 11:53:41.156,-0.0033857,0.0188136,-0.0036794,0.9998105,-0.0066318,0.0376547,-0.0074851,-0.1739241,0.9664498,-0.1890110,0.0389409
3/20/2026 11:53:41.176,-0.0033305,0.0187367,-0.0037381,0.9998120,-0.0065198,0.0375008,-0.0075998,-0.1717300,0.9661049,-0.1927434,0.0387813
3/20/2026 11:53:41.196,-0.0033067,0.0186636,-0.0037843,0.9998131,-0.0064709,0.0373548,-0.0076909,-0.1710792,0.9656073,-0.1957918,0.0386705
3/20/2026 11:53:41.216,-0.0032489,0.0185602,-0.0038265,0.9998151,-0.0063546,0.0371477,-0.0077725,-0.1689757,0.9653180,-0.1990185,0.0384603
3/20/2026 11:53:41.236,-0.0032158,0.0184354,-0.0038396,0.9998174,-0.0062889,0.0368978,-0.0077965,-0.1683340,0.9650223,-0.2009863,0.0382178
3/20/2026 11:53:41.256,-0.0032036,0.0183882,-0.0038253,0.9998186,-0.0062654,0.0368033,-0.0077672,-0.1681398,0.9651016,-0.2007680,0.0380990
3/20/2026 11:53:41.276,-0.0031343,0.0183784,-0.0038425,0.9998188,-0.0061262,0.0367831,-0.0077991,-0.1646533,0.9654750,-0.2018597,0.0380740
3/20/2026 11:53:41.296,-0.0030737,0.0183692,-0.0038609,0.9998191,-0.0060045,0.0367643,-0.0078336,-0.1616008,0.9657543,-0.2029871,0.0380427
3/20/2026 11:53:41.316,-0.0029957,0.0183532,-0.0035521,0.9998207,-0.0058599,0.0367300,-0.0072130,-0.1582301,0.9694130,-0.1876210,0.0378731
3/20/2026 11:53:41.336,-0.0029608,0.0183364,-0.0035991,0.9998209,-0.0057887,0.0366965,-0.0073058,-0.1564973,0.9691848,-0.1902349,0.0378479
3/20/2026 11:53:41.356,-0.0029010,0.0183258,-0.0036684,0.9998211,-0.0056665,0.0366752,-0.0074420,-0.1533840,0.9689443,-0.1939595,0.0378290
3/20/2026 11:53:41.376,-0.0028160,0.0183124,-0.0037590,0.9998213,-0.0054933,0.0366481,-0.0076200,-0.1489545,0.9686468,-0.1988366,0.0378101
3/20/2026 11:53:41.396,-0.0027975,0.0183197,-0.0037917,0.9998211,-0.0054551,0.0366628,-0.0076847,-0.1478917,0.9684774,-0.2004485,0.0378353
3/20/2026 11:53:41.416,-0.0027796,0.0183617,-0.0038292,0.9998201,-0.0054177,0.0367470,-0.0077592,-0.1465925,0.9683644,-0.2019436,0.0379360
3/20/2026 11:53:41.436,-0.0027460,0.0183955,-0.0038636,0.9998195,-0.0053489,0.0368144,-0.0078269,-0.1445538,0.9683692,-0.2033843,0.0380050
3/20/2026 11:53:41.456,-0.0027345,0.0184132,-0.0042781,0.9998176,-0.0053105,0.0368519,-0.0086557,-0.1431653,0.9640207,-0.2239817,0.0381990
3/20/2026 11:53:41.476,-0.0026798,0.0184093,-0.0044043,0.9998173,-0.0051966,0.0368443,-0.0089059,-0.1401771,0.9629514,-0.2303802,0.0382302
3/20/2026 11:53:41.496,-0.0025754,0.0183535,-0.0045785,0.9998178,-0.0049818,0.0367326,-0.0092501,-0.1349055,0.9613957,-0.2398312,0.0381803
