 # Data format: "%int(Month)/%int(Day)/%int(Year),%int(Hours):%int(Minutes):%float(Seconds),%float(QX),%float(QY),%float(QZ),%float(QW),%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(VX),%float(VY),%float(VZ),%float(A)"
3/20/2026 11:53:34.379,-0.0823568,0.0156007,0.0787731,0.9933624,-0.1668513,0.0182740,0.1567401,-0.7159776,0.1356260,0.6848224,0.2305643
3/20/2026 11:53:34.399,-0.0834901,0.0150283,0.0776670,0.9933637,-0.1690099,0.0171333,0.1546034,-0.7259015,0.1306634,0.6752734,0.2305405
3/20/2026 11:53:34.419,-0.0845651,0.0141835,0.0766249,0.9933662,-0.1710142,0.0154451,0.1526448,-0.7353821,0.1233403,0.6663335,0.2304980
3/20/2026 11:53:34.439,-0.0858096,0.0134604,0.0756525,0.9933441,-0.1733809,0.0139680,0.1508119,-0.7449667,0.1168580,0.6567867,0.2308812
3/20/2026 11:53:34.459,-0.0870574,0.0123113,0.0746061,0.9933295,-0.1756929,0.0116478,0.1489074,-0.7549792,0.1067657,0.6469988,0.2311347
3/20/2026 11:53:34.479,-0.0881918,0.0113704,0.0732600,0.9933408,-0.1778105,0.0098225,0.1463606,-0.7654655,0.0986901,0.6358639,0.2309382
3/20/2026 11:53:34.499,-0.0895031,0.0108637,0.0717780,0.9933375,-0.1803493,0.0088781,0.1434658,-0.7766483,0.0942683,0.6228410,0.2309971
3/20/2026 11:53:34.519,-0.0910793,0.0102619,0.0700172,0.9933262,-0.1834065,0.0077629,0.1400293,-0.7896641,0.0889715,0.6070542,0.2311925
3/20/2026 11:53:34.539,-0.0924645,0.0097604,0.0688028,0.9932881,-0.1861032,0.0067834,0.1376823,-0.7994047,0.0843841,0.5948372,0.2318521
3/20/2026 11:53:34.559,-0.0937865,0.0091800,0.0677785,0.9932401,-0.1886668,0.0056222,0.1357371,-0.8079612,0.0790843,0.5839044,0.2326802
3/20/2026 11:53:34.579,-0.0951262,0.0084957,0.0663265,0.9932169,-0.1912528,0.0043364,0.1329458,-0.8180988,0.0730640,0.5704173,0.2330794
3/20/2026 11:53:34.599,-0.0966082,0.0076195,0.0641139,0.9932262,-0.1941011,0.0028006,0.1286516,-0.8314159,0.0655741,0.5517678,0.2329194
3/20/2026 11:53:34.619,-0.0982990,0.0068431,0.0615575,0.9932277,-0.1973883,0.0015210,0.1236464,-0.8460593,0.0588987,0.5298253,0.2328938
3/20/2026 11:53:34.639,-0.0999941,0.0059464,0.0587656,0.9932334,-0.2006781,0.0000610,0.1181890,-0.8610082,0.0512017,0.5060070,0.2327952
3/20/2026 11:53:34.659,-0.1017052,0.0050834,0.0560753,0.9932199,-0.2040136,-0.0013362,0.1129341,-0.8748782,0.0437276,0.4823650,0.2330281
3/20/2026 11:53:34.679,-0.1032297,0.0044725,0.0536260,0.9932008,-0.2070106,-0.0022351,0.1081147,-0.8867494,0.0384193,0.4606510,0.2333560
3/20/2026 11:53:34.699,-0.1047575,0.0040537,0.0514173,0.9931595,-0.2100397,-0.0027818,0.1037448,-0.8971575,0.0347167,0.4403445,0.2340656
3/20/2026 11:53:34.719,-0.1063754,0.0035676,0.0488613,0.9931185,-0.2132480,-0.0033858,0.0986840,-0.9083001,0.0304626,0.4172086,0.2347670
3/20/2026 11:53:34.739,-0.1081805,0.0030928,0.0458965,0.9930664,-0.2168401,-0.0038783,0.0927914,-0.9202579,0.0263095,0.3904270,0.2356550
3/20/2026 11:53:34.759,-0.1101602,0.0027309,0.0428300,0.9929869,-0.2207990,-0.0041126,0.0866687,-0.9317847,0.0230993,0.3622755,0.2370029
3/20/2026 11:53:34.779,-0.1117104,0.0024270,0.0398917,0.9929369,-0.2239026,-0.0041977,0.0807809,-0.9415579,0.0204561,0.3362296,0.2378474
3/20/2026 11:53:34.799,-0.1132123,0.0021477,0.0364247,0.9929007,-0.2269160,-0.0040874,0.0738044,-0.9517875,0.0180555,0.3062265,0.2384565
3/20/2026 11:53:34.819,-0.1147371,0.0018566,0.0333023,0.9928358,-0.2299758,-0.0040625,0.0675305,-0.9602494,0.0155378,0.2787109,0.2395454
3/20/2026 11:53:34.839,-0.1160920,0.0014638,0.0299077,0.9927871,-0.2326911,-0.0041494,0.0607178,-0.9683092,0.0122096,0.2494560,0.2403601
3/20/2026 11:53:34.859,-0.1169692,0.0009590,0.0264816,0.9927821,-0.2344424,-0.0044116,0.0538561,-0.9752858,0.0079959,0.2208024,0.2404436
3/20/2026 11:53:34.879,-0.1177427,0.0006887,0.0228867,0.9927803,-0.2360015,-0.0041368,0.0465895,-0.9816113,0.0057413,0.1908045,0.2404735
3/20/2026 11:53:34.899,-0.1188412,0.0006661,0.0187817,0.9927354,-0.2382277,-0.0032328,0.0382214,-0.9877257,0.0055364,0.1561001,0.2412197
3/20/2026 11:53:34.919,-0.1199510,0.0006425,0.0146836,0.9926710,-0.2404737,-0.0023136,0.0298622,-0.9925766,0.0053168,0.1215048,0.2422884
3/20/2026 11:53:34.939,-0.1204650,0.0006555,0.0107973,0.9926586,-0.2415165,-0.0013388,0.0219164,-0.9959927,0.0054198,0.0892709,0.2424935
3/20/2026 11:53:34.959,-0.1208845,0.0006834,0.0070600,0.9926413,-0.2423655,-0.0003606,0.0142688,-0.9982830,0.0056440,0.0583029,0.2427791
3/20/2026 11:53:34.979,-0.1215776,0.0006121,0.0033013,0.9925763,-0.2437610,0.0004250,0.0066000,-0.9996189,0.0050330,0.0271434,0.2438508
3/20/2026 11:53:34.999,-0.1223753,0.0005658,-0.0003202,0.9924837,-0.2453652,0.0012386,-0.0007980,-0.9999859,0.0046237,-0.0026167,0.2453693
3/20/2026 11:53:35.019,-0.1231913,0.0005155,-0.0037101,0.9923759,-0.2470043,0.0019979,-0.0077254,-0.9995381,0.0041828,-0.0301028,0.2471252
3/20/2026 11:53:35.039,-0.1242768,0.0004235,-0.0070248,0.9922225,-0.2491854,0.0026688,-0.0144942,-0.9984004,0.0034021,-0.0564353,0.2496006
3/20/2026 11:53:35.059,-0.1253625,0.0004792,-0.0093834,0.9920666,-0.2513656,0.0034106,-0.0193478,-0.9972032,0.0038116,-0.0746407,0.2520935
3/20/2026 11:53:35.079,-0.1263438,0.0006157,-0.0112526,0.9919226,-0.2533338,0.0041989,-0.0232229,-0.9960455,0.0048542,-0.0887110,0.2543752
3/20/2026 11:53:35.099,-0.1272493,0.0006928,-0.0128525,0.9917873,-0.2551502,0.0048007,-0.0265330,-0.9949234,0.0054171,-0.1004895,0.2564997
3/20/2026 11:53:35.119,-0.1280921,0.0004782,-0.0146232,0.9916545,-0.2568468,0.0048540,-0.0301183,-0.9935397,0.0037095,-0.1134243,0.2585671
3/20/2026 11:53:35.139,-0.1287920,0.0001636,-0.0168657,0.9915282,-0.2582575,0.0048289,-0.0346445,-0.9915337,0.0012593,-0.1298440,0.2605200
3/20/2026 11:53:35.159,-0.1292733,-0.0001426,-0.0190810,0.9914254,-0.2592287,0.0048113,-0.0391160,-0.9892811,-0.0010913,-0.1460202,0.2620975
3/20/2026 11:53:35.179,-0.1295269,-0.0004849,-0.0212214,0.9913487,-0.2597441,0.0046936,-0.0434213,-0.9868362,-0.0036940,-0.1616810,0.2632690
3/20/2026 11:53:35.199,-0.1297973,-0.0008811,-0.0236755,0.9912576,-0.2602962,0.0045526,-0.0483572,-0.9837465,-0.0066779,-0.1794390,0.2646531
3/20/2026 11:53:35.219,-0.1302039,-0.0011925,-0.0262698,0.9911385,-0.2611200,0.0046340,-0.0536076,-0.9802081,-0.0089778,-0.1977661,0.2664523
3/20/2026 11:53:35.239,-0.1305774,-0.0014143,-0.0283967,0.9910304,-0.2618755,0.0047754,-0.0579228,-0.9771057,-0.0105835,-0.2124913,0.2680753
3/20/2026 11:53:35.259,-0.1309622,-0.0016829,-0.0304439,0.9909184,-0.2626578,0.0048035,-0.0620634,-0.9739521,-0.0125157,-0.2264080,0.2697463
3/20/2026 11:53:35.279,-0.1313120,-0.0022560,-0.0327488,0.9907975,-0.2633897,0.0042776,-0.0666511,-0.9701453,-0.0166677,-0.2419511,0.2715383
3/20/2026 11:53:35.299,-0.1317049,-0.0029680,-0.0354546,0.9906504,-0.2642212,0.0035828,-0.0720269,-0.9653953,-0.0217558,-0.2598817,0.2737033
3/20/2026 11:53:35.319,-0.1322040,-0.0033777,-0.0377108,0.9904992,-0.2652501,0.0033987,-0.0765649,-0.9613525,-0.0245619,-0.2742229,0.2759114
3/20/2026 11:53:35.339,-0.1326463,-0.0036768,-0.0399374,0.9903517,-0.2661579,0.0034334,-0.0810725,-0.9572035,-0.0265324,-0.2881970,0.2780486
3/20/2026 11:53:35.359,-0.1331270,-0.0037354,-0.0418246,0.9902090,-0.2671252,0.0038759,-0.0849507,-0.9536834,-0.0267590,-0.2996195,0.2800996
3/20/2026 11:53:35.379,-0.1335398,-0.0039242,-0.0435325,0.9900791,-0.2679670,0.0039989,-0.0884237,-0.9503865,-0.0279278,-0.3098155,0.2819552
3/20/2026 11:53:35.399,-0.1338717,-0.0044571,-0.0456589,0.9899363,-0.2686768,0.0035269,-0.0926617,-0.9459956,-0.0314961,-0.3226457,0.2839808
3/20/2026 11:53:35.419,-0.1342262,-0.0049437,-0.0479242,0.9897789,-0.2694303,0.0031943,-0.0972000,-0.9412065,-0.0346657,-0.3360488,0.2861961
3/20/2026 11:53:35.439,-0.1346725,-0.0052287,-0.0502294,0.9896024,-0.2703511,0.0033002,-0.1018809,-0.9363322,-0.0363535,-0.3492281,0.2886606
3/20/2026 11:53:35.459,-0.1351638,-0.0054633,-0.0526062,0.9894108,-0.2713578,0.0035394,-0.1067266,-0.9312453,-0.0376411,-0.3624435,0.2913140
3/20/2026 11:53:35.479,-0.1356837,-0.0058663,-0.0552041,0.9891957,-0.2724409,0.0035040,-0.1119842,-0.9255280,-0.0400154,-0.3765591,0.2942626
3/20/2026 11:53:35.499,-0.1362539,-0.0061468,-0.0580621,0.9889520,-0.2736120,0.0038061,-0.1178168,-0.9191644,-0.0414663,-0.3916853,0.2975683
3/20/2026 11:53:35.519,-0.1368750,-0.0062355,-0.0605168,0.9887185,-0.2748645,0.0044015,-0.1228771,-0.9138021,-0.0416291,-0.4040207,0.3007027
3/20/2026 11:53:35.539,-0.1376918,-0.0064269,-0.0633594,0.9884256,-0.2765211,0.0049303,-0.1287203,-0.9076219,-0.0423644,-0.4176455,0.3045887
3/20/2026 11:53:35.559,-0.1385154,-0.0066281,-0.0664110,0.9881091,-0.2781913,0.0055111,-0.1349975,-0.9008788,-0.0431082,-0.4319248,0.3087340
3/20/2026 11:53:35.579,-0.1389205,-0.0069578,-0.0699207,0.9878076,-0.2790333,0.0059095,-0.1421695,-0.8923473,-0.0446929,-0.4491311,0.3126304
3/20/2026 11:53:35.599,-0.1391142,-0.0073656,-0.0741149,0.9874716,-0.2794577,0.0063194,-0.1507268,-0.8816000,-0.0466776,-0.4696836,0.3169185
3/20/2026 11:53:35.619,-0.1395271,-0.0079361,-0.0790979,0.9870223,-0.2803461,0.0066668,-0.1608841,-0.8688720,-0.0494199,-0.4925637,0.3225633
3/20/2026 11:53:35.639,-0.1398011,-0.0086320,-0.0837218,0.9865961,-0.2809826,0.0066365,-0.1702614,-0.8567215,-0.0528982,-0.5130596,0.3278285
3/20/2026 11:53:35.659,-0.1399907,-0.0090523,-0.0878456,0.9862068,-0.2814095,0.0070163,-0.1786837,-0.8457737,-0.0546906,-0.5307314,0.3325665
3/20/2026 11:53:35.679,-0.1402340,-0.0091885,-0.0918222,0.9858088,-0.2818939,0.0079509,-0.1868912,-0.8353582,-0.0547349,-0.5469742,0.3373414
3/20/2026 11:53:35.699,-0.1403690,-0.0094165,-0.0958422,0.9854046,-0.2821752,0.0086923,-0.1951598,-0.8245899,-0.0553168,-0.5630200,0.3421232
3/20/2026 11:53:35.719,-0.1398160,-0.0094887,-0.0988700,0.9851834,-0.2810504,0.0093167,-0.2013738,-0.8152316,-0.0553261,-0.5764863,0.3447129
3/20/2026 11:53:35.739,-0.1388490,-0.0094022,-0.1011613,0.9850883,-0.2790675,0.0099535,-0.2060771,-0.8070290,-0.0546482,-0.5879776,0.3458191
3/20/2026 11:53:35.759,-0.1380119,-0.0091966,-0.1032625,0.9849899,-0.2773209,0.0107987,-0.2104273,-0.7995484,-0.0532787,-0.5982338,0.3469619
3/20/2026 11:53:35.779,-0.1375387,-0.0088636,-0.1055620,0.9848154,-0.2762729,0.0120365,-0.2152484,-0.7922496,-0.0510559,-0.6080575,0.3489782
3/20/2026 11:53:35.799,-0.1373384,-0.0085670,-0.1072605,0.9846624,-0.2757844,0.0130855,-0.2188340,-0.7871716,-0.0491030,-0.6147761,0.3507365
3/20/2026 11:53:35.819,-0.1374031,-0.0082289,-0.1085974,0.9845098,-0.2758206,0.0141766,-0.2217028,-0.7836814,-0.0469338,-0.6193874,0.3524814
3/20/2026 11:53:35.839,-0.1372687,-0.0081109,-0.1099585,0.9843783,-0.2755045,0.0147770,-0.2245447,-0.7796420,-0.0460675,-0.6245288,0.3539775
3/20/2026 11:53:35.859,-0.1369500,-0.0080854,-0.1114723,0.9842527,-0.2748362,0.0151867,-0.2276620,-0.7747464,-0.0457400,-0.6306154,0.3554019
3/20/2026 11:53:35.879,-0.1364297,-0.0080849,-0.1129345,0.9841583,-0.2737699,0.0154787,-0.2306486,-0.7695176,-0.0456019,-0.6369954,0.3564685
3/20/2026 11:53:35.899,-0.1356027,-0.0080797,-0.1142769,0.9841177,-0.2720895,0.0156668,-0.2333626,-0.7638820,-0.0455147,-0.6437489,0.3569261
3/20/2026 11:53:35.919,-0.1346779,-0.0078844,-0.1157662,0.9840721,-0.2701655,0.0162549,-0.2364234,-0.7575970,-0.0443518,-0.6512139,0.3574388
3/20/2026 11:53:35.939,-0.1338938,-0.0074789,-0.1172864,0.9840023,-0.2684714,0.0173103,-0.2396153,-0.7515532,-0.0419793,-0.6583354,0.3582239
3/20/2026 11:53:35.959,-0.1332043,-0.0070874,-0.1187374,0.9839247,-0.2669691,0.0183362,-0.2426657,-0.7458923,-0.0396868,-0.6648832,0.3590934
3/20/2026 11:53:35.979,-0.1321124,-0.0069221,-0.1201919,0.9838966,-0.2647146,0.0187921,-0.2456253,-0.7391352,-0.0387274,-0.6724428,0.3594090
3/20/2026 11:53:35.999,-0.1306706,-0.0067201,-0.1216499,0.9839114,-0.2617502,0.0192241,-0.2485693,-0.7314008,-0.0376143,-0.6809096,0.3592429
3/20/2026 11:53:36.019,-0.1288493,-0.0063670,-0.1230614,0.9839783,-0.2579893,0.0198406,-0.2514206,-0.7227012,-0.0357120,-0.6902373,0.3584928
3/20/2026 11:53:36.039,-0.1270066,-0.0060016,-0.1241976,0.9840775,-0.2541879,0.0203923,-0.2537005,-0.7145614,-0.0337662,-0.6987574,0.3573785
3/20/2026 11:53:36.059,-0.1248866,-0.0052893,-0.1253302,0.9842092,-0.2497430,0.0215633,-0.2560326,-0.7055370,-0.0298812,-0.7080429,0.3558939
3/20/2026 11:53:36.079,-0.1225206,-0.0048379,-0.1264839,0.9843614,-0.2448727,0.0221312,-0.2583161,-0.6955015,-0.0274630,-0.7179996,0.3541704
3/20/2026 11:53:36.099,-0.1202537,-0.0044565,-0.1275763,0.9845017,-0.2402206,0.0225578,-0.2604614,-0.6856931,-0.0254110,-0.7274470,0.3525732
3/20/2026 11:53:36.119,-0.1183182,-0.0036083,-0.1284622,0.9846244,-0.2361127,0.0239603,-0.2623182,-0.6773241,-0.0206558,-0.7353948,0.3511708
3/20/2026 11:53:36.139,-0.1164242,-0.0029531,-0.1292670,0.9847471,-0.2321396,0.0249554,-0.2639606,-0.6691347,-0.0169728,-0.7429473,0.3497643
3/20/2026 11:53:36.159,-0.1144667,-0.0025828,-0.1300378,0.9848761,-0.2281161,0.0253418,-0.2654581,-0.6606635,-0.0149068,-0.7505342,0.3482778
3/20/2026 11:53:36.179,-0.1126823,-0.0023993,-0.1306640,0.9849994,-0.2244918,0.0253594,-0.2666304,-0.6530125,-0.0139043,-0.7572196,0.3468521
3/20/2026 11:53:36.2,-0.1111389,-0.0022993,-0.1312982,0.9850907,-0.2213712,0.0252741,-0.2678216,-0.6460215,-0.0133650,-0.7632021,0.3457921
3/20/2026 11:53:36.22,-0.1095701,-0.0023289,-0.1319797,0.9851753,-0.2182345,0.0249271,-0.2690800,-0.6387036,-0.0135756,-0.7693331,0.3448068
3/20/2026 11:53:36.24,-0.1077319,-0.0023167,-0.1326256,0.9852914,-0.2145513,0.0245767,-0.2702522,-0.6304416,-0.0135572,-0.7761182,0.3434512
3/20/2026 11:53:36.259,-0.1056411,-0.0022769,-0.1336239,0.9853830,-0.2103501,0.0242826,-0.2721339,-0.6201258,-0.0133659,-0.7843884,0.3423773
3/20/2026 11:53:36.279,-0.1033644,-0.0022775,-0.1347912,0.9854654,-0.2057875,0.0238826,-0.2743401,-0.6084675,-0.0134068,-0.7934655,0.3414081
3/20/2026 11:53:36.299,-0.1008738,-0.0020404,-0.1359325,0.9855673,-0.2007359,0.0238840,-0.2765243,-0.5958822,-0.0120529,-0.8029814,0.3402061
3/20/2026 11:53:36.319,-0.0991423,-0.0018526,-0.1367542,0.9856297,-0.1972179,0.0239303,-0.2781052,-0.5869148,-0.0109675,-0.8095745,0.3394687
3/20/2026 11:53:36.339,-0.0973573,-0.0018514,-0.1375571,0.9856959,-0.1936467,0.0235773,-0.2796073,-0.5776704,-0.0109853,-0.8161962,0.3386837
3/20/2026 11:53:36.359,-0.0952626,-0.0020267,-0.1383903,0.9857835,-0.1895099,0.0227808,-0.2811160,-0.5669694,-0.0120625,-0.8236505,0.3376431
3/20/2026 11:53:36.379,-0.0922868,-0.0026225,-0.1393749,0.9859264,-0.1837392,0.0209071,-0.2827953,-0.5520212,-0.0156870,-0.8336825,0.3359367
3/20/2026 11:53:36.399,-0.0883961,-0.0033780,-0.1405303,0.9861166,-0.1761974,0.0184695,-0.2847438,-0.5323321,-0.0203426,-0.8462911,0.3336537
3/20/2026 11:53:36.419,-0.0841655,-0.0036083,-0.1417477,0.9863118,-0.1678367,0.0169821,-0.2869042,-0.5104293,-0.0218830,-0.8596412,0.3312950
3/20/2026 11:53:36.439,-0.0800820,-0.0034785,-0.1431171,0.9864544,-0.1596677,0.0162671,-0.2894562,-0.4881984,-0.0212055,-0.8724750,0.3295605
3/20/2026 11:53:36.46,-0.0765095,-0.0033369,-0.1443967,0.9865519,-0.1525154,0.0156941,-0.2918658,-0.4680967,-0.0204158,-0.8834414,0.3283694
3/20/2026 11:53:36.48,-0.0732724,-0.0034380,-0.1455369,0.9866298,-0.1461054,0.0147007,-0.2939822,-0.4495861,-0.0210952,-0.8929879,0.3274148
3/20/2026 11:53:36.5,-0.0701944,-0.0036698,-0.1464111,0.9867234,-0.1400569,0.0134443,-0.2955559,-0.4322054,-0.0225962,-0.9014920,0.3262644
3/20/2026 11:53:36.52,-0.0671189,-0.0039077,-0.1472097,0.9868177,-0.1340196,0.0121581,-0.2969845,-0.4147340,-0.0241459,-0.9096223,0.3251012
3/20/2026 11:53:36.539,-0.0641187,-0.0039588,-0.1479931,0.9868997,-0.1280791,0.0112567,-0.2984189,-0.3974271,-0.0245381,-0.9173056,0.3240860
3/20/2026 11:53:36.559,-0.0606682,-0.0040168,-0.1489283,0.9869770,-0.1212496,0.0102166,-0.3001474,-0.3771459,-0.0249707,-0.9258172,0.3231270
3/20/2026 11:53:36.58,-0.0577162,-0.0040104,-0.1497853,0.9870244,-0.1153919,0.0094362,-0.3017556,-0.3594446,-0.0249760,-0.9328321,0.3225373
3/20/2026 11:53:36.599,-0.0550884,-0.0041953,-0.1504723,0.9870693,-0.1102378,0.0083472,-0.3030182,-0.3436705,-0.0261725,-0.9387255,0.3219771
3/20/2026 11:53:36.619,-0.0522407,-0.0045516,-0.1511656,0.9871166,-0.1047025,0.0068456,-0.3042747,-0.3264988,-0.0284470,-0.9447694,0.3213860
3/20/2026 11:53:36.639,-0.0492575,-0.0047792,-0.1517400,0.9871808,-0.0988635,0.0055399,-0.3053076,-0.3086189,-0.0299437,-0.9507143,0.3205826
3/20/2026 11:53:36.659,-0.0464021,-0.0048180,-0.1522613,0.9872386,-0.0932220,0.0046376,-0.3062640,-0.2913826,-0.0302548,-0.9561281,0.3198581
3/20/2026 11:53:36.68,-0.0433721,-0.0047500,-0.1527617,0.9872994,-0.0872041,0.0038865,-0.3071885,-0.2730026,-0.0298988,-0.9615486,0.3190929
3/20/2026 11:53:36.699,-0.0400819,-0.0047211,-0.1531447,0.9873793,-0.0806856,0.0029632,-0.3078718,-0.2530848,-0.0298101,-0.9669847,0.3180866
3/20/2026 11:53:36.719,-0.0367744,-0.0047467,-0.1534860,0.9874549,-0.0741511,0.0019197,-0.3084752,-0.2328946,-0.0300612,-0.9720373,0.3171300
3/20/2026 11:53:36.739,-0.0335812,-0.0046085,-0.1538510,0.9875126,-0.0677936,0.0012339,-0.3091499,-0.2131587,-0.0292528,-0.9765795,0.3163983
3/20/2026 11:53:36.759,-0.0302878,-0.0046910,-0.1541145,0.9875776,-0.0613073,0.0000702,-0.3096110,-0.1927530,-0.0298538,-0.9807931,0.3155725
3/20/2026 11:53:36.78,-0.0267673,-0.0045583,-0.1542527,0.9876583,-0.0543068,-0.0007474,-0.3098369,-0.1709013,-0.0291037,-0.9848583,0.3145428
3/20/2026 11:53:36.799,-0.0232276,-0.0043086,-0.1540796,0.9877761,-0.0472326,-0.0013556,-0.3094467,-0.1490092,-0.0276404,-0.9884494,0.3130353
3/20/2026 11:53:36.819,-0.0189702,-0.0040495,-0.1537011,0.9879271,-0.0387369,-0.0021714,-0.3086420,-0.1224516,-0.0261393,-0.9921303,0.3110914
3/20/2026 11:53:36.84,-0.0153378,-0.0039228,-0.1531504,0.9880762,-0.0315165,-0.0030555,-0.3075017,-0.0996176,-0.0254780,-0.9946995,0.3091609
3/20/2026 11:53:36.859,-0.0120174,-0.0036127,-0.1522941,0.9882556,-0.0248556,-0.0034812,-0.3057591,-0.0786429,-0.0236417,-0.9966225,0.3068216
3/20/2026 11:53:36.88,-0.0089450,-0.0031147,-0.1512317,0.9884531,-0.0186265,-0.0034525,-0.3036099,-0.0590319,-0.0205551,-0.9980444,0.3042262
3/20/2026 11:53:36.899,-0.0056359,-0.0028973,-0.1498634,0.9886864,-0.0120129,-0.0040402,-0.3008421,-0.0375730,-0.0193159,-0.9991072,0.3011306
3/20/2026 11:53:36.919,-0.0021553,-0.0025376,-0.1484856,0.9889091,-0.0050163,-0.0043789,-0.2980642,-0.0145114,-0.0170855,-0.9997487,0.2981476
3/20/2026 11:53:36.94,0.0012134,-0.0023073,-0.1470753,0.9891220,0.0017217,-0.0049213,-0.2952267,0.0082490,-0.0156854,-0.9998429,0.2952667
3/20/2026 11:53:36.96,0.0044484,-0.0021799,-0.1455036,0.9893453,0.0081677,-0.0056080,-0.2920704,0.0305547,-0.0149730,-0.9994209,0.2922145
3/20/2026 11:53:36.98,0.0076144,-0.0016272,-0.1438494,0.9895691,0.0146023,-0.0054117,-0.2887486,0.0528555,-0.0112952,-0.9985383,0.2891244
3/20/2026 11:53:37,0.0103212,-0.0010101,-0.1423943,0.9897558,0.0201447,-0.0049398,-0.2858250,0.0722919,-0.0070747,-0.9973584,0.2865202
3/20/2026 11:53:37.02,0.0125839,-0.0006494,-0.1410786,0.9899182,0.0247333,-0.0048379,-0.2831841,0.0888440,-0.0045851,-0.9960350,0.2842359
3/20/2026 11:53:37.04,0.0146815,-0.0001609,-0.1395912,0.9901004,0.0290314,-0.0044194,-0.2801917,0.1045976,-0.0011467,-0.9945139,0.2816522
3/20/2026 11:53:37.06,0.0164194,0.0003499,-0.1382977,0.9902546,0.0326214,-0.0038506,-0.2775852,0.1178969,0.0025124,-0.9930227,0.2794456
3/20/2026 11:53:37.079,0.0183283,0.0007650,-0.1371421,0.9903817,0.0365220,-0.0035142,-0.2752622,0.1324650,0.0055292,-0.9911723,0.2776156
3/20/2026 11:53:37.1,0.0204274,0.0013315,-0.1360851,0.9904857,0.0408398,-0.0029245,-0.2731347,0.1484373,0.0096754,-0.9888745,0.2761072
3/20/2026 11:53:37.12,0.0226761,0.0019977,-0.1349922,0.9905851,0.0454801,-0.0021667,-0.2709310,0.1656419,0.0145924,-0.9860780,0.2746594
3/20/2026 11:53:37.14,0.0249279,0.0026315,-0.1338768,0.9906809,0.0501167,-0.0014624,-0.2686814,0.1830196,0.0193204,-0.9829194,0.2732556
3/20/2026 11:53:37.159,0.0267125,0.0033505,-0.1327564,0.9907830,0.0538483,-0.0004540,-0.2664082,0.1972008,0.0247343,-0.9800510,0.2717522
3/20/2026 11:53:37.18,0.0282831,0.0040610,-0.1317520,0.9908709,0.0571510,0.0005961,-0.2643639,0.2097923,0.0301226,-0.9772818,0.2704519
3/20/2026 11:53:37.2,0.0297851,0.0050099,-0.1306680,0.9909661,0.0603779,0.0021493,-0.2621408,0.2220890,0.0373556,-0.9743106,0.2690361
3/20/2026 11:53:37.22,0.0315561,0.0060957,-0.1293573,0.9910771,0.0641702,0.0039267,-0.2594505,0.2367477,0.0457327,-0.9704943,0.2673759
3/20/2026 11:53:37.239,0.0340672,0.0071492,-0.1275773,0.9912176,0.0694160,0.0054937,-0.2558172,0.2576150,0.0540620,-0.9647341,0.2652587
3/20/2026 11:53:37.26,0.0364276,0.0083427,-0.1258008,0.9913515,0.0743928,0.0073964,-0.2521720,0.2775773,0.0635713,-0.9585977,0.2632263
3/20/2026 11:53:37.28,0.0387239,0.0097505,-0.1238952,0.9914916,0.0792879,0.0097706,-0.2482405,0.2974833,0.0749051,-0.9517841,0.2610829
3/20/2026 11:53:37.299,0.0409634,0.0110593,-0.1219197,0.9916327,0.0840368,0.0119876,-0.2441651,0.3173195,0.0856699,-0.9444411,0.2589053
3/20/2026 11:53:37.319,0.0429029,0.0118662,-0.1200276,0.9917722,0.0880621,0.0132900,-0.2402896,0.3351370,0.0926933,-0.9375986,0.2567354
3/20/2026 11:53:37.339,0.0444108,0.0124567,-0.1181049,0.9919294,0.0911735,0.0142819,-0.2363643,0.3502649,0.0982453,-0.9314839,0.2542680
3/20/2026 11:53:37.359,0.0455737,0.0132527,-0.1161697,0.9920948,0.0936427,0.0157771,-0.2323900,0.3631628,0.1056066,-0.9257213,0.2516455
3/20/2026 11:53:37.379,0.0469936,0.0141377,-0.1141536,0.9922504,0.0966370,0.0174094,-0.2282412,0.3782031,0.1137797,-0.9187037,0.2491520
3/20/2026 11:53:37.399,0.0484048,0.0148709,-0.1119284,0.9924253,0.0995697,0.0187750,-0.2236807,0.3940153,0.1210496,-0.9110976,0.2463221
3/20/2026 11:53:37.419,0.0496539,0.0153885,-0.1094748,0.9926293,0.1021226,0.0197829,-0.2186766,0.4097191,0.1269784,-0.9033309,0.2429779
3/20/2026 11:53:37.439,0.0506339,0.0157256,-0.1071812,0.9928248,0.1041001,0.0204837,-0.2140115,0.4234385,0.1315088,-0.8963287,0.2397299
3/20/2026 11:53:37.459,0.0511450,0.0159576,-0.1049960,0.9930285,0.1051213,0.0210706,-0.2095749,0.4338902,0.1353772,-0.8907370,0.2362980
3/20/2026 11:53:37.48,0.0515203,0.0161479,-0.1027258,0.9932433,0.1058596,0.0216154,-0.2049711,0.4439479,0.1391458,-0.8851829,0.2326248
3/20/2026 11:53:37.499,0.0519420,0.0166544,-0.0995018,0.9935412,0.1067299,0.0228892,-0.1984090,0.4577510,0.1467705,-0.8768823,0.2274330
3/20/2026 11:53:37.52,0.0522920,0.0172032,-0.0963623,0.9938230,0.1074602,0.0242582,-0.1920135,0.4711930,0.1550145,-0.8683016,0.2224118
